./input/photo_2023-11-02_08-16-06.jpg,хнахаЕо1,Еэтнаан,"мна,атта","ИИляка,ИБЗЭЛ",вогная,ха,000,ООов,1096667хг,1096667Х,ииээосБНяЛаБИЯ,Елба9
./input/photo_2023-11-02_08-16-07.jpg,"10,П",",",,,2,16,ме,1,Х,,8ан
./input/photo_2023-11-02_08-16-08.jpg,1900,БИПЕТБАНКАБОССИИ,333256957,3256957,106,1,1000,ЛСЯАБИБОЕП,33
./input/photo_2023-11-02_08-16-10.jpg,ИзааГКЭЯЛ,4,5,000,оез,89918780п,8с9т878,О1,ииээоаБН1яЛЕМа,0004,иволь
./input/photo_2023-11-02_08-16-11.jpg,И1ЯкаББЗЭЯ,вээнбэзан,ниээонеянтя,"вая,нс",4209,00О,ОСов,8906016,90,890601692,ииээоаБняаМИя,9002,Еяибав,тОз
./input/photo_2023-11-02_08-16-12.jpg,ИЯкаИЗЭЯЛ,зэХномозан,ихазааМАнтя,000,Обаовза,1028622к9,5,108632КТ,ЕииээбаБяЛаИЯ,0004,Екобам,яотти,лаал
./input/photo_2023-11-02_08-16-13.jpg,1000,БИМЕНБАНКАБОсСиИ,МЬ4931710,Мь4931710,4И,1000,БОЛЕЕОКА,ПАНКЛЕЕССТСЯ,ТБСЯЧАГЧБОЕИ,поаАконт,Аигосавак
./input/photo_2023-11-02_08-16-14.jpg,И1ЯКаИБЭ2,вэгкнаэваб,",а",0,000,обав,112982,86,яТТ2982,84,ииээоаБНяЛППия,Еплоба
./input/photo_2023-11-02_08-16-15.jpg,1ОО6,БИПЕТБАЛКАБОССИИЕ,ЭЛ0112913,9л,0112913,поллток,о6,БанганосСнИ,поЕстонится,01,1000,ТЬСЯНГИБОЕИ,АЯОСмвБ
./input/photo_2023-11-02_08-16-16.jpg,990х4,,3,",",7,Чонеа,",",е,2,"2,","2,",Б98ИНГ,2и
./input/photo_2023-11-02_08-16-20.jpg,БИПЕТБАНКАБОсСи,ЛЬ,1990906,ЧЬ,1990906,Ев00,"47,",1000,тгоссм,Ептеетев,ТБСЯЧАГБОЕИ,ноСим
./input/photo_2023-11-02_08-16-21.jpg,100,БИПЕБАНКАООССИИ,ЧЬ,1990906,ЧЬ,1990906,вв00,4,1000,1п,",л0",ТБСЯЧАГИБОЕИ,Игосмми
./input/photo_2023-11-02_08-16-23.jpg,БИПЕТБАНКА,2ОсСИИа,5000,30,0308322,1355,0,0308322,САБАГовсК,5000,ПОЛЕтов,БАЕСЛЕТСЯ,ПЯТЬТЬСЯЕГМБОЕИ,па5кон
./input/photo_2023-11-02_08-16-25.jpg,БИЛЕТБАНКА,восспи,5000,Х16574213,ХА,6574213,62,1,КААсовск,Еянетооссии,ЛПЯЬТЬСЯНГЧБЛЕХ,ЕНАА,ПАЕСЛЕЛЯЕТСЯ,ПОзАканх
./input/photo_2023-11-02_08-16-26.jpg,5000,БИПЕТБАНКА,воссии,Ая9770248,4я9770248,лалтл,ХАБ42Ов66,5000,тов,2с,1,ПеЕслЕИВСЕ,певтон,ППЯТЬТБСЯМЧГИБОЕИ
./input/photo_2023-11-02_08-16-27.jpg,5000,ВОССИИ,ХМ4926235,4,2,ХМ4926235,1,500,ЯатлЕ,БилЕтов,ЕннкАвассии,ПАЕСЛЕЛТЕТСЯ,паэконь,ПЯПЬТБСЯЧГИБИЕП,БИПЕТ,БАНКА,совск,ката
./input/photo_2023-11-02_08-16-28.jpg,БИЕНБАНКАВОССИИз,5,5000,ЯМ3780634,1,Ям3780634,500,1,Волакооссии,ЛЯМГИБОЕП,ПозлонЕтся,ППЯТЬ,евск,хАтя
./input/photo_2023-11-02_08-16-29.jpg,5000,БИПЕТБАНКАВОССИИВ,БА9984527,Бя9984527,ХьЕИтовск,500О,вавель,Еилетов,БАнкАБосснк,поЕслонсЕтся,ПЯТЬТБСЯМГИБЕИ
./input/photo_2023-11-02_08-16-31.jpg,5000,БИПЕТБАНКАвоссиИ,ТВ6641985,ХВ,6641985,5000,1,2Б4Я,Еелетов,ентслассася,ПЯТЬТБЬСЯЧГИБПЕП,пс6
./input/photo_2023-11-02_08-16-33.jpg,БИПЕТБАНКА,воссиИ,ХЬ8939683,1Б,8939683,5000,1,Болом,а1,ППЯТЬТБСЯНЧБВИБОЕХ,4ЛП,по,ХАНАМСК
./input/photo_2023-11-02_08-16-34.jpg,5000,БИПЕТБАНКА,БосспИв,10677629,Яа,0677939,505,ттмтн,веЭ,ПЯТЬТЬСЯНВОБОЕИ,771,265
./input/photo_2023-11-02_08-16-35.jpg,Анозио0,"5,аяч",1,тазол5мт,ИЭЯКЯМЭЯЯП,055,07,4281821,46,18516314,ииээочЧя1СИЯ,0609
./input/photo_2023-11-02_08-16-36.jpg,5000,БИЛЕТБАНКА,восспИе,ТТ3623626,ТЧ3623626,6П,в60,пеЕслеСОСЯ,ПЯТЬТБСЯНБИБИЕП,1,повек,Хита
./input/photo_2023-11-02_08-16-37.jpg,5000,БИПЕТБАНКАвосспл,Я1998739,ЯЕ1998739,550,пеокс7,50,1,5а,ПЯТЬТЬСЯНЕЧБЛЕМ
./input/photo_2023-11-02_08-16-40.jpg,БМПЕТБАНКАвОССии,500,ЧН8645643,28580,ЧН8645643,5000,1,"3,5и",понаелм,пилнон,пАнслвсатся,ПЯТЬТБЯНЧЕИБПЕИ,поакомэ,1,БОВеК
./input/photo_2023-11-02_08-16-41.jpg,БИСЕТБАНКА,восСиИ,5000,ЧН,8645644,Я185а8,ЧН8645644,5000,5000,ХАкАсовсК,поппель,5гов,БАЕСЛЕОСЕСЯ,ПЯТЬТБСЯМГИБПЕП,пав
./input/photo_2023-11-02_08-16-43.jpg,БИВЕБАНКА,2ОЯИИ,5000,ЧН8645640,81358,ЧН,8645640,50,5000,ПОАЛЕЛКА,КИБиговск,БИЛЕТОВ,БАНКАвоССИИ,ПозсотЕтся,ПЯТЬТБСЯМГИБИЕВ,тосо
./input/photo_2023-11-02_08-16-45.jpg,БИПЕТБАНКАВОССИИЕ,5000,ЧН8645641,28530,ЧН8645641,550,5000,1,ПОВЛЕЛКА,БилЕтОв,ПАЕСЛЕВССИСЯ,ЯТЬТБСЯМБИБОЕП,ПОЗАкОНО,Хи5а,вовк
./input/photo_2023-11-02_08-16-47.jpg,АНОхЕЕО1,"вээхпанэла,",иибэоаБхня,ИЯКаББЭМ4,ООб,0001,000Ь,1891898як,189т898ЛК,М155ооаН1яяИя,0004,чкба8,Баз
./input/photo_2023-11-02_08-16-50.jpg,М1ЯкаГЭЯ,амзач,И42,000,Обев,2784081,,8687081,Ле,ииээоаН1яЛаМия,тнона,абГ
./input/photo_2023-11-02_08-16-51.jpg,ИЯкаИЭНЕ,вэхзхномсан,ИЭзОангя,6,000,ООав,9624691,их,9687681,ЛХ,ИиээосНя,ябам
./input/photo_2023-11-02_08-16-53.jpg,4номг00,энзаи,Иаяка6ЭМ,ииээооннз,"а,0,кяно",00Ч,9888802,9ч,9988804,9,0001,ииээоаИяаия,Ичба9,"6,"
./input/photo_2023-11-02_08-16-55.jpg,МяаИЛЗЭ1,42536917599,ноиа,00,000,оОбв,0998089як,8,0998089,ят,ИиБэбаБНяаБИя,1,Еаоа9
./input/photo_2023-11-02_08-16-56.jpg,ИакаМкэчЕ,1,санс,"2ае,",5,ясг,П,Оеве,0272262яэ,0е74462,ЛП,ИэБОаБн1яГаия,0004,чии
./input/photo_2023-11-02_08-16-57.jpg,4номи500,яЯаМБЭМЯЕ,иэээстабанич,н0ам,0001,ОСов,9120289,19,8т80299,19,Ииэ5оаГНяПЕМа,0001,Ебпбан
./input/photo_2023-11-02_08-16-59.jpg,Аноквон,ИИЯаМВэМяЕ,кэээбэчня,отиня,1,000,АСве,2684628,8,9,68,1687648,89,001,Ииээбан1яЛЕБ2Я,лсав
./input/photo_2023-11-02_08-17-00.jpg,ИзЯКаБЭЕ,вээАпомэзон,000,ОО5,0709202,1,4,0709304,ЛЬ,Миэ5бГНяЛПМия,Пибиаба9
./input/photo_2023-11-02_08-17-02.jpg,"4ном56,","Аз,яа","ИИяЯКа,МБЭЛ",обев,0О,9862842,Н0,9864845,40,ИЧэЭбаиняаия,0062,Плбак
./input/photo_2023-11-02_08-17-03.jpg,"ААам5а,",Еакеачатч,БвакаиьэпВ,обав,0,9862842,Н0,о882с7,Еб,Инээба1Н1яаия,0004,патхч
./input/photo_2023-11-02_08-17-05.jpg,ХНОхЕЕ00,вэахьзчэлан,инээОчБмния,"МИяка,МЭЯ4",вотяния,ОСоЕ,000,8882180,Н0,8827780,ТВ,МИБ5баПНяЛИя,Ичичпба8,1
./input/photo_2023-11-02_08-17-07.jpg,иномгсо0,МЯкаМЗэяэ,каэзазачэная,000,ООбь,999697014,999697014,009,Ии55оа1Н1яяБИя,Ббан
./input/photo_2023-11-02_08-17-08.jpg,"7ЗЯкЯ,ЗЭЯ","вэ9м,59Ч",000,ЭОев,92812л6,е,948144,46,Миээоа81яЛаМИя,Имчбак
./input/photo_2023-11-02_08-17-10.jpg,ссанв,са,чвЯкаИнк2гаг,9с88802,4,8988802,4,0604,ИПБэаняпаБия,зембк,з1
./input/photo_2023-11-02_08-17-20.jpg,МИЛЗЯИЗЭЯ,кэ1иомэзяЧ,0001,Оббн,910489яИ9,8104899ИЧ,ИиээоаГНяПаПиЯ,Биоаь
./input/photo_2023-11-02_08-17-22.jpg,зЯкаЗЭЛ,Аноьго1,вэгэхпагэзаб,009,000,Обол,2299142Н1,8298т78,К,МиээоаПяТЕМия,Есан
./input/photo_2023-11-02_08-17-23.jpg,4Номи590,чакЬяэач,ннээб8ГАНя,ИкаБЭЛ,ООов,ббб,000,1299226ик,"Т,99246Л1",И,ИиээоаняЛПМиа,Ияяач
./input/photo_2023-11-02_08-17-26.jpg,ииээоаиня1ямИЯ,ИачкИПЭМЕ,зээ591,иг,00,оОев,8982989кн,9982989ЛН,ЕииээоаБняЛПБ29,0002,1,Етниэолч
./input/photo_2023-11-02_08-17-27.jpg,"Анамиг,,","ИаЯка,ИЭЯ4",кээзанчэнач,000,Осаа,7691882,4,6,7691882,С,ииээоа1НяЛЕИИЯ,0002,ЛЕППп1,Енисам
./input/photo_2023-11-02_08-17-28.jpg,1000,БИПЕТБАНКАООССИИ,ЛМ1057421,ЛМ1057421,поллелии,9500,1000,БилЕтов,КнкАгасСии,по,7отслконяс,"ТСЯЧА,ГМБОЕП",Тявбомван
./input/photo_2023-11-02_08-17-29.jpg,,,Л00061,,к1,1,5,,16,0,1бхэн2,ИБОЕХ,248
./input/photo_2023-11-02_08-17-30.jpg,АнОхтЕ90,вэбанэз,ииээоанина,вомтия,"БкапБо,",ИаБякаГКВЭМЯЛ,000,3398887ТЯ,3398887Тя,Ля9,0001,"ииээос,ЧНЯ",Ияяибоав
./input/photo_2023-11-02_08-17-32.jpg,5,,чоо021,751911,э,,,50,1,1АБИБО,3с,,5
./input/photo_2023-11-02_08-17-33.jpg,БИПЕТБАНКАБОССИИ,1000,Т7,1065688,Ач,1065688,0,Еос,4БСИАЕБв,нгсие6
./input/photo_2023-11-02_08-17-34.jpg,БИПЕТБАНКАБОССИИ,1000,ЭН1379002,9Н,1000,я290,00,ТБЯЧАБИБОЕ,слваинт,онол,1379002,ЯгоскавАк
./input/photo_2023-11-02_08-17-35.jpg,1000,БИЛЕТБАНКАвОсСиИ,МН,2107608,МН,2107608,в90,ЕОЛЕЕВА,00,БАНкАБоссЧН,пеЕСлЕЛИЕСЕ,ПазАконь,ЛБСЯЧАБиБаИ,ЯОСИв
./input/photo_2023-11-02_08-17-36.jpg,1000,БИПЕТБАНКАБОССИИ,ЛГ6090872,Ч1Г,6090872,1000,Явво0,1ч,ПоЕсмонтСя,ЛБСЯЧИГЧБКЕИ,1,Аягосмявл
./input/photo_2023-11-02_08-17-37.jpg,1000,БИПЕГБАНКАБОССИИ,11,Т4661598,ьТ,4661598,10,волаЕлкА,24,ЕАнслЕлсскя,ТСЯЧАЕБКЕИ,ПазАконэ,Еясосилль
./input/photo_2023-11-02_08-17-38.jpg,100,БИПЕТБАНКАБОССИИВ,1в,Ка9531297,Ка,9531297,1,Ео0,100,БАНИАгоссии,пеЕслЕлинтся,ТБСЯЧАГИБЛЕТ,агоСАВАЬ
./input/photo_2023-11-02_08-17-39.jpg,1900,БИПЕТБАНКАБОсСИИ5,ХИ5849750,хи,5849750,вв00,1000,БАНХАБоссин,поЕслотеЕтся,ТБСЯЧАВИБОЕИ,и,бягоск4вал
./input/photo_2023-11-02_08-17-41.jpg,БИПЕГБАНКАВОССИИ3,1000,П3516522,ЕИ3516522,1,ЕвОО,БАпЕт,Басс,1БСЯЧАЕЧБЛЕИ,пеЕСлЕАИЕТЕЕ,пазкаг,ЯоСАвАБ
./input/photo_2023-11-02_08-17-42.jpg,"2ач55,",аиазач,ИяБЯкаИБЭМЯЕ,6,Оеев,000,6016628я4,6016628Ч,ОООГ,ииээоаБН1яЛя0Ия,Минииля8
./input/photo_2023-11-02_08-17-43.jpg,"И1Як,ИВЗЭМЯЛ",маомззон,4элл,000,Обе,0260228,0х,0260328,ЭХ,ииэ5оаГняЛяия,0004,аяоя
./input/photo_2023-11-02_08-17-44.jpg,ИЯКаИЭ,вэ4зэззч,"4яза,в",000,ОСев,9286022я1,918604,Ч,ииээоа0няЛаМия,"О00,",Ичиэоа9
./input/photo_2023-11-02_08-17-45.jpg,2каИвэнь,аен,ст,5,Оеее,98061981я,8806т981а,ииэбаИНТя1я0ия,0001,0,латкь
./input/photo_2023-11-02_08-17-46.jpg,,ООГ0мн,,,7,,2,30,7эсче,"БОЕИ,",60
./input/photo_2023-11-02_08-17-47.jpg,"7,1",1,ИнЯаИ,тмоизго0,11,000,Обав,0998029як,0898089,11,7,1,ииээоаЧЯНяЛзМИЯ,"000,",мчб1бя
./input/photo_2023-11-02_08-17-48.jpg,"кнонье,,",ИякаКБЭМЕ,кизэаатэнян,Натня,000,25,"Бмзьт0,",0772262иэ,0272262,110,ЕииээоаБяняМПБиЯ,0004,Бия1ба8
./input/photo_2023-11-02_08-17-49.jpg,ИгакаБнээ1,аввзя,етзаээ,00,5ьа,о0ев,9120299гэ,8т20299,П,"Еииээба,ЧН1Я1аия",002,ппаласан
./input/photo_2023-11-02_08-17-50.jpg,1оБВ,,1,1,1,е8,Г2920119,90044,2,51ессе,526,7н
./input/photo_2023-11-02_08-17-52.jpg,"инонче,,","нэнбЗза,",ИяякаГЭЯ,имэтоантя,000,ООев,679668816,67966881,5,ииээба1яЛяия,9001,Пяобсав
./input/photo_2023-11-02_08-17-53.jpg,"4нох7Е,1",вэаттаэтэч,ИякаИЗЭМЯЕ,занаин5,нга,ббев,70,000,9829879,6,9819879,Х,ииэ5оаПНяПяБИя,0064,Ечсав
./input/photo_2023-11-02_08-17-54.jpg,АНОхнЕ00,"вэ1витя,эза,",нназсаЕхння,БякаИЭМЕ,005,ватания,000,6678168,Кх,14,6678768,КХ,2ииЭ5ОаПН7яЛаБИя,01,Елилбба9
./input/photo_2023-11-02_08-17-55.jpg,АнОхчЕо1,"КЭ1лХЕл,эч,","ИЯка,ГВЭЯ",иизэоаиэния,000,ООТ,4228980,ч,4278990,Ч6,ииээоаБ9яяБИя,0001,Елмчбоа9
./input/photo_2023-11-02_08-17-56.jpg,4ноне,"вэк,эчэза,","Бяка,НЗЭМЯЕ",ииээостэнтя,000,Осав,1687628,1687618,81,Ииэ5ОаБНя4я,002,МЯилба9
./input/photo_2023-11-02_08-17-57.jpg,"ИИзЯка,ИЭМЯ",вэгозон,1,000,ОСзл,0709202,16,0409302,Ч4,ииээосБ1яЛяия,0001,Еичибоа2
./input/photo_2023-11-02_08-17-58.jpg,ИяЯКа,"5,",АнахтБо1,МЭЯЛ,1,000,Обов,9862с7н0,9862877,НО,ииээоаБН1яЛаБИя,"000,",Пиятба9
./input/photo_2023-11-02_08-17-59.jpg,АнОми590,взвхтчэзач,миааазКиння,ИлякаИЭМЯЕ,0052,5т5,000,8687296,Я6,8687896,Я0,ООО2,"ииээос,я9ЛяБИя",Глбба9
./input/photo_2023-11-02_08-18-01.jpg,БИПЕТБАНКАБОССиИ,1000,Х9,1310814,Х3,1310814,1000,Е00,тосск,ПеЕслотится,ТБСЯЧМЕИБОЕИ,Еоссм45к
./input/photo_2023-11-02_08-18-02.jpg,1000,БИПЕТБАНКАвОссиИ,512773946,9х,2773946,5400,5,1,БипЕОЕ,БАНААГогС,поЕслЕлестгн,1ЬСЯЧАЕБЛЕМ,Аягосклк7
./input/photo_2023-11-02_08-18-05.jpg,1000,БИНТБАНКАБОссИИе,ЯН,2840178,Ян,2840178,поалЕлкА,00,1000,БАНКАоо,Босскт,повслоноЕтся,ТБСЯЧЕИБОЕП,Аявобкм4вБ
./input/photo_2023-11-02_08-18-07.jpg,БИПЕТБАНКИБОссип,8281553,1990,яв,8281553,100,6299,ЛЬЗЯАГБСЕИИ,ннгоссии,слтиса,ВАламэ,ЯВ,"Кбт,а"
./input/photo_2023-11-02_08-18-08.jpg,"пмелга,",лозвкан,БИПЕТБАНКАБОССИИ,1090,Аг6125180,Аг,6125180,100,Е490,1натосо,ЛБСЯЧАГЧБОЕИ,панег,1м,гамхоа,Яяоскви7
./input/photo_2023-11-02_08-18-10.jpg,БИЕПБАЛКАВОССИИЕ,1090,чб,Ч6,5329201,1000,06,1БСЯЧБИБОЕП,понлетосскся,ПАЕСЛЕТТЕТсЯ,ПаЗАкОНЧ,5329201,АЯОСм4вик
./input/photo_2023-11-02_08-18-12.jpg,1,1900,БИПЕГБАНКАБОССИИВ,ач7113443,0Ч,7113443,а00,БилЕов,1000,Ечавосске,ТеЕСЛЕЕХЕСЯ,5гсгт,ЛБЯЧГИБОЕИ,иоси4ваь
